,time,object_1
319,10.633,"[388.802825927734, 44.3883819580078, 55.0940856933594, 47.1906204223633]"
320,10.667,"[388.391845703125, 43.4783477783203, 55.2842712402344, 47.2855834960938]"
321,10.7,"[387.954986572266, 41.9135093688965, 55.0634155273438, 47.0926246643066]"
322,10.733,"[387.193145751953, 40.4727210998535, 55.1197814941406, 47.0329551696777]"
323,10.767,"[386.967407226562, 39.7927131652832, 54.9179382324219, 46.8319816589355]"
324,10.8,"[386.124694824219, 38.3838272094727, 55.203125, 47.1360397338867]"
325,10.833,"[385.242553710938, 36.947639465332, 55.6265258789062, 47.5136489868164]"
326,10.867,"[384.251739501953, 35.8363647460938, 55.773193359375, 47.8349761962891]"
327,10.9,"[384.127563476562, 35.6893692016602, 55.1353759765625, 47.3480606079102]"
328,10.933,"[383.458282470703, 34.8733253479004, 54.8102722167969, 47.115062713623]"
